37263,-291.67557997115443
37264,-291.6755369329749
37265,-291.67549388136
37266,-291.67545081630686
37267,-291.6754077378124
37268,-291.675364645874
37269,-291.67532154048877
37270,-291.67527842165373
37271,-291.6752352893661
37272,-291.675192143623
37273,-291.6751489844216
37274,-291.675105811759
37275,-291.6750626256324
37276,-291.6750194260389
37277,-291.6749762129756
37278,-291.6749329864396
37279,-291.6748897464282
37280,-291.6748464929384
37281,-291.6748032259673
37282,-291.6747599455122
37283,-291.6747166515702
37284,-291.6746733441383
37285,-291.6746300232136
37286,-291.67458668879345
37287,-291.67454334087483
37288,-291.67449997945494
37289,-291.6744566045308
37290,-291.6744132160997
37291,-291.67436981415864
37292,-291.6743263987048
37293,-291.6742829697353
37294,-291.6742395272472
37295,-291.6741960712378
37296,-291.6741526017041
37297,-291.67410911864323
37298,-291.6740656220523
37299,-291.6740221119285
37300,-291.6739785882689
37301,-291.6739350510706
37302,-291.67389150033074
37303,-291.6738479360465
37304,-291.673804358215
37305,-291.67376076683325
37306,-291.6737171618985
37307,-291.6736735434078
37308,-291.67362991135826
37309,-291.673586265747
37310,-291.6735426065711
37311,-291.6734989338279
37312,-291.67345524751426
37313,-291.6734115476274
37314,-291.67336783416437
37315,-291.67332410712237
37316,-291.6732803664985
37317,-291.67323661228977
37318,-291.6731928444934
37319,-291.6731490631065
37320,-291.67310526812616
37321,-291.6730614595495
37322,-291.67301763737356
37323,-291.67297380159556
37324,-291.67292995221254
37325,-291.6728860892216
37326,-291.6728422126199
37327,-291.67279832240445
37328,-291.67275441857254
37329,-291.67271050112106
37330,-291.6726665700473
37331,-291.67262262534825
37332,-291.672578667021
37333,-291.6725346950627
37334,-291.67249070947054
37335,-291.6724467102415
37336,-291.6724026973727
37337,-291.6723586708613
37338,-291.67231463070436
37339,-291.67227057689894
37340,-291.67222650944217
37341,-291.67218242833115
37342,-291.67213833356305
37343,-291.67209422513486
37344,-291.6720501030438
37345,-291.6720059672868
37346,-291.6719618178611
37347,-291.67191765476366
37348,-291.67187347799177
37349,-291.6718292875423
37350,-291.67178508341254
37351,-291.6717408655995
37352,-291.6716966341002
37353,-291.6716523889118
37354,-291.6716081300315
37355,-291.6715638574562
37356,-291.67151957118307
37357,-291.67147527120915
37358,-291.67143095753175
37359,-291.67138663014765
37360,-291.6713422890541
37361,-291.6712979342482
37362,-291.67125356572694
37363,-291.6712091834875
37364,-291.671164787527
37365,-291.6711203778424
37366,-291.6710759544308
37367,-291.67103151728935
37368,-291.67098706641514
37369,-291.6709426018052
37370,-291.67089812345665
37371,-291.6708536313665
37372,-291.67080912553195
37373,-291.67076460595
37374,-291.6707200726177
37375,-291.6706755255322
37376,-291.67063096469064
37377,-291.6705863900899
37378,-291.6705418017272
37379,-291.6704971995996
37380,-291.6704525837041
37381,-291.67040795403784
37382,-291.6703633105979
37383,-291.6703186533814
37384,-291.67027398238525
37385,-291.6702292976067
37386,-291.6701845990428
37387,-291.67013988669044
37388,-291.67009516054685
37389,-291.6700504206091
37390,-291.6700056668742
37391,-291.66996089933934
37392,-291.6699161180015
37393,-291.6698713228576
37394,-291.66982651390504
37395,-291.6697816911406
37396,-291.66973685456145
37397,-291.6696920041647
37398,-291.6696471399473
37399,-291.6696022619064
37400,-291.6695573700391
37401,-291.6695124643424
37402,-291.6694675448133
37403,-291.669422611449
37404,-291.66937766424655
37405,-291.6693327032028
37406,-291.6692877283151
37407,-291.66924273958034
37408,-291.6691977369956
37409,-291.669152720558
37410,-291.66910769026447
37411,-291.66906264611225
37412,-291.6690175880982
37413,-291.6689725162196
37414,-291.6689274304733
37415,-291.66888233085643
37416,-291.66883721736605
37417,-291.6687920899992
37418,-291.6687469487529
37419,-291.66870179362434
37420,-291.66865662461043
37421,-291.66861144170826
37422,-291.668566244915
37423,-291.6685210342274
37424,-291.6684758096428
37425,-291.66843057115824
37426,-291.6683853187705
37427,-291.66834005247694
37428,-291.6682947722744
37429,-291.66824947816
37430,-291.66820417013076
37431,-291.66815884818385
37432,-291.66811351231615
37433,-291.6680681625247
37434,-291.66802279880676
37435,-291.6679774211592
37436,-291.667932029579
37437,-291.66788662406327
37438,-291.6678412046091
37439,-291.6677957712135
37440,-291.6677503238736
37441,-291.6677048625862
37442,-291.6676593873486
37443,-291.6676138981576
37444,-291.66756839501045
37445,-291.6675228779041
37446,-291.6674773468356
37447,-291.66743180180197
37448,-291.66738624280026
37449,-291.6673406698274
37450,-291.6672950828805
37451,-291.66724948195673
37452,-291.66720386705293
37453,-291.66715823816617
37454,-291.66711259529353
37455,-291.6670669384321
37456,-291.66702126757866
37457,-291.6669755827306
37458,-291.6669298838847
37459,-291.666884171038
37460,-291.66683844418765
37461,-291.6667927033305
37462,-291.66674694846375
37463,-291.6667011795844
37464,-291.66665539668935
37465,-291.6666095997757
37466,-291.66656378884056
37467,-291.6665179638808
37468,-291.6664721248936
37469,-291.6664262718758
37470,-291.66638040482457
37471,-291.6663345237369
37472,-291.6662886286098
37473,-291.6662427194402
37474,-291.6661967962253
37475,-291.66615085896194
37476,-291.66610490764725
37477,-291.66605894227826
37478,-291.6660129628518
37479,-291.66596696936523
37480,-291.66592096181523
37481,-291.665874940199
37482,-291.66582890451343
37483,-291.6657828547557
37484,-291.66573679092267
37485,-291.6656907130115
37486,-291.665644621019
37487,-291.6655985149423
37488,-291.66555239477844
37489,-291.66550626052447
37490,-291.66546011217724
37491,-291.6654139497339
37492,-291.6653677731913
37493,-291.6653215825466
37494,-291.66527537779683
37495,-291.66522915893887
37496,-291.66518292596976
37497,-291.6651366788865
37498,-291.6650904176862
37499,-291.66504414236573
37500,-291.6649978529222
37501,-291.66495154935245
37502,-291.66490523165373
37503,-291.66485889982283
37504,-291.66481255385685
37505,-291.6647661937527
37506,-291.6647198195075
37507,-291.6646734311183
37508,-291.6646270285818
37509,-291.66458061189525
37510,-291.6645341810556
37511,-291.66448773605987
37512,-291.66444127690494
37513,-291.664394803588
37514,-291.6643483161059
37515,-291.6643018144556
37516,-291.6642552986342
37517,-291.6642087686386
37518,-291.66416222446594
37519,-291.6641156661131
37520,-291.66406909357704
37521,-291.6640225068548
37522,-291.66397590594335
37523,-291.66392929083975
37524,-291.663882661541
37525,-291.66383601804387
37526,-291.66378936034556
37527,-291.66374268844305
37528,-291.66369600233315
37529,-291.66364930201314
37530,-291.6636025874798
37531,-291.66355585873004
37532,-291.66350911576103
37533,-291.66346235856963
37534,-291.66341558715294
37535,-291.6633688015078
37536,-291.6633220016313
37537,-291.6632751875204
37538,-291.663228359172
37539,-291.66318151658317
37540,-291.6631346597509
37541,-291.6630877886721
37542,-291.66304090334387
37543,-291.66299400376295
37544,-291.66294708992655
37545,-291.66290016183154
37546,-291.6628532194749
37547,-291.6628062628537
37548,-291.6627592919647
37549,-291.6627123068051
37550,-291.66266530737175
37551,-291.6626182936616
37552,-291.6625712656718
37553,-291.6625242233991
37554,-291.66247716684046
37555,-291.66243009599305
37556,-291.6623830108538
37557,-291.66233591141963
37558,-291.66228879768744
37559,-291.6622416696543
37560,-291.66219452731707
37561,-291.6621473706728
37562,-291.66210019971845
37563,-291.662053014451
37564,-291.66200581486737
37565,-291.66195860096445
37566,-291.6619113727394
37567,-291.661864130189
37568,-291.6618168733103
37569,-291.6617696021002
37570,-291.6617223165558
37571,-291.6616750166739
37572,-291.66162770245154
37573,-291.66158037388567
37574,-291.66153303097326
37575,-291.66148567371124
37576,-291.6614383020966
37577,-291.6613909161262
37578,-291.6613435157971
37579,-291.6612961011063
37580,-291.6612486720506
37581,-291.66120122862696
37582,-291.6611537708325
37583,-291.6611062986641
37584,-291.66105881211865
37585,-291.6610113111932
37586,-291.6609637958845
37587,-291.66091626618976
37588,-291.6608687221057
37589,-291.6608211636295
37590,-291.66077359075786
37591,-291.66072600348804
37592,-291.66067840181665
37593,-291.6606307857408
37594,-291.6605831552574
37595,-291.6605355103635
37596,-291.66048785105596
37597,-291.6604401773316
37598,-291.6603924891877
37599,-291.6603447866208
37600,-291.66029706962814
37601,-291.66024933820654
37602,-291.6602015923529
37603,-291.6601538320643
37604,-291.6601060573375
37605,-291.66005826816956
37606,-291.66001046455744
37607,-291.659962646498
37608,-291.6599148139882
37609,-291.65986696702504
37610,-291.6598191056053
37611,-291.6597712297261
37612,-291.65972333938424
37613,-291.6596754345768
37614,-291.6596275153005
37615,-291.6595795815524
37616,-291.6595316333295
37617,-291.6594836706286
37618,-291.6594356934467
37619,-291.65938770178076
37620,-291.6593396956275
37621,-291.65929167498416
37622,-291.6592436398475
37623,-291.65919559021444
37624,-291.659147526082
37625,-291.6590994474469
37626,-291.65905135430637
37627,-291.65900324665705
37628,-291.658955124496
37629,-291.65890698782016
37630,-291.6588588366265
37631,-291.65881067091175
37632,-291.658762490673
37633,-291.6587142959071
37634,-291.65866608661105
37635,-291.6586178627817
37636,-291.6585696244159
37637,-291.65852137151074
37638,-291.658473104063
37639,-291.6584248220696
37640,-291.6583765255276
37641,-291.6583282144338
37642,-291.6582798887851
37643,-291.6582315485785
37644,-291.6581831938108
37645,-291.6581348244791
37646,-291.65808644058
37647,-291.65803804211083
37648,-291.65798962906814
37649,-291.65794120144903
37650,-291.65789275925033
37651,-291.65784430246896
37652,-291.6577958311019
37653,-291.65774734514594
37654,-291.65769884459814
37655,-291.65765032945535
37656,-291.6576017997143
37657,-291.6575532553722
37658,-291.6575046964258
37659,-291.65745612287196
37660,-291.65740753470766
37661,-291.65735893192976
37662,-291.65731031453515
37663,-291.65726168252075
37664,-291.65721303588356
37665,-291.6571643746204
37666,-291.65711569872815
37667,-291.6570670082037
37668,-291.65701830304397
37669,-291.65696958324594
37670,-291.65692084880635
37671,-291.6568720997223
37672,-291.65682333599045
37673,-291.6567745576079
37674,-291.6567257645715
37675,-291.65667695687796
37676,-291.6566281345244
37677,-291.6565792975077
37678,-291.6565304458246
37679,-291.65648157947214
37680,-291.6564326984472
37681,-291.6563838027465
37682,-291.65633489236717
37683,-291.6562859673059
37684,-291.65623702755977
37685,-291.6561880731255
37686,-291.65613910400015
37687,-291.65609012018035
37688,-291.65604112166324
37689,-291.6559921084456
37690,-291.6559430805242
37691,-291.6558940378962
37692,-291.6558449805583
37693,-291.6557959085074
37694,-291.65574682174037
37695,-291.6556977202541
37696,-291.6556486040456
37697,-291.65559947311164
37698,-291.6555503274491
37699,-291.65550116705475
37700,-291.6554519919257
37701,-291.6554028020587
37702,-291.6553535974506
37703,-291.6553043780983
37704,-291.65525514399883
37705,-291.6552058951488
37706,-291.6551566315453
37707,-291.65510735318514
37708,-291.65505806006513
37709,-291.6550087521822
37710,-291.6549594295332
37711,-291.65491009211513
37712,-291.65486073992463
37713,-291.6548113729587
37714,-291.65476199121423
37715,-291.6547125946881
37716,-291.6546631833771
37717,-291.6546137572781
37718,-291.65456431638813
37719,-291.6545148607039
37720,-291.65446539022224
37721,-291.6544159049401
37722,-291.65436640485444
37723,-291.65431688996205
37724,-291.6542673602596
37725,-291.65421781574423
37726,-291.6541682564127
37727,-291.6541186822618
37728,-291.6540690932885
37729,-291.65401948948954
37730,-291.65396987086206
37731,-291.65392023740253
37732,-291.653870589108
37733,-291.6538209259755
37734,-291.65377124800153
37735,-291.6537215551832
37736,-291.6536718475174
37737,-291.6536221250007
37738,-291.6535723876303
37739,-291.6535226354028
37740,-291.6534728683152
37741,-291.6534230863643
37742,-291.65337328954695
37743,-291.65332347786
37744,-291.65327365130037
37745,-291.65322380986476
37746,-291.65317395355015
37747,-291.65312408235343
37748,-291.65307419627123
37749,-291.6530242953006
37750,-291.6529743794384
37751,-291.6529244486814
37752,-291.6528745030264
37753,-291.6528245424703
37754,-291.65277456700994
37755,-291.6527245766422
37756,-291.65267457136383
37757,-291.65262455117187
37758,-291.6525745160628
37759,-291.6525244660339
37760,-291.6524744010818
37761,-291.6524243212033
37762,-291.6523742263952
37763,-291.6523241166545
37764,-291.65227399197795
37765,-291.65222385236245
37766,-291.6521736978047
37767,-291.6521235283017
37768,-291.6520733438502
37769,-291.65202314444707
37770,-291.6519729300891
37771,-291.65192270077307
37772,-291.65187245649605
37773,-291.6518221972546
37774,-291.6517719230457
37775,-291.65172163386615
37776,-291.65167132971277
37777,-291.65162101058246
37778,-291.651570676472
37779,-291.6515203273781
37780,-291.6514699632978
37781,-291.6514195842278
37782,-291.651369190165
37783,-291.65131878110617
37784,-291.651268357048
37785,-291.6512179179877
37786,-291.6511674639217
37787,-291.65111699484703
37788,-291.6510665107605
37789,-291.65101601165884
37790,-291.650965497539
37791,-291.6509149683977
37792,-291.6508644242318
37793,-291.6508138650382
37794,-291.6507632908136
37795,-291.65071270155477
37796,-291.65066209725865
37797,-291.6506114779221
37798,-291.6505608435418
37799,-291.65051019411464
37800,-291.65045952963743
37801,-291.650408850107
37802,-291.65035815552017
37803,-291.65030744587364
37804,-291.65025672116434
37805,-291.6502059813891
37806,-291.65015522654465
37807,-291.65010445662784
37808,-291.6500536716356
37809,-291.6500028715644
37810,-291.6499520564114
37811,-291.64990122617326
37812,-291.6498503808469
37813,-291.64979952042887
37814,-291.6497486449162
37815,-291.6496977543057
37816,-291.64964684859405
37817,-291.6495959277782
37818,-291.6495449918547
37819,-291.6494940408207
37820,-291.6494430746728
37821,-291.64939209340776
37822,-291.64934109702256
37823,-291.6492900855139
37824,-291.6492390588785
37825,-291.64918801711326
37826,-291.649136960215
37827,-291.6490858881804
37828,-291.64903480100645
37829,-291.6489836986898
37830,-291.6489325812272
37831,-291.6488814486156
37832,-291.6488303008516
37833,-291.6487791379322
37834,-291.6487279598542
37835,-291.64867676661424
37836,-291.6486255582091
37837,-291.64857433463567
37838,-291.6485230958908
37839,-291.6484718419711
37840,-291.64842057287353
37841,-291.6483692885948
37842,-291.6483179891318
37843,-291.6482666744811
37844,-291.64821534463965
37845,-291.6481639996042
37846,-291.64811263937156
37847,-291.64806126393853
37848,-291.6480098733018
37849,-291.64795846745824
37850,-291.64790704640467
37851,-291.6478556101377
37852,-291.64780415865437
37853,-291.64775269195115
37854,-291.6477012100251
37855,-291.6476497128729
37856,-291.6475982004913
37857,-291.64754667287707
37858,-291.6474951300271
37859,-291.64744357193797
37860,-291.6473919986066
37861,-291.64734041002976
37862,-291.6472888062043
37863,-291.6472371871268
37864,-291.64718555279416
37865,-291.6471339032031
37866,-291.6470822383505
37867,-291.64703055823304
37868,-291.6469788628475
37869,-291.64692715219064
37870,-291.6468754262593
37871,-291.6468236850502
37872,-291.6467719285601
37873,-291.64672015678576
37874,-291.64666836972395
37875,-291.64661656737155
37876,-291.64656474972526
37877,-291.6465129167817
37878,-291.6464610685378
37879,-291.64640920499033
37880,-291.646357326136
37881,-291.64630543197154
37882,-291.6462535224938
37883,-291.6462015976995
37884,-291.64614965758534
37885,-291.6460977021482
37886,-291.6460457313848
37887,-291.6459937452918
37888,-291.64594174386616
37889,-291.6458897271044
37890,-291.6458376950035
37891,-291.64578564756005
37892,-291.6457335847709
37893,-291.64568150663274
37894,-291.6456294131424
37895,-291.6455773042966
37896,-291.64552518009214
37897,-291.6454730405257
37898,-291.64542088559404
37899,-291.64536871529396
37900,-291.6453165296221
37901,-291.6452643285754
37902,-291.6452121121505
37903,-291.64515988034407
37904,-291.645107633153
37905,-291.645055370574
37906,-291.6450030926038
37907,-291.64495079923915
37908,-291.6448984904767
37909,-291.64484616631336
37910,-291.6447938267458
37911,-291.6447414717709
37912,-291.6446891013851
37913,-291.64463671558536
37914,-291.64458431436833
37915,-291.6445318977309
37916,-291.64447946566963
37917,-291.6444270181814
37918,-291.64437455526286
37919,-291.6443220769108
37920,-291.6442695831219
37921,-291.644217073893
37922,-291.64416454922076
37923,-291.6441120091019
37924,-291.6440594535332
37925,-291.64400688251135
37926,-291.6439542960332
37927,-291.6439016940953
37928,-291.64384907669455
37929,-291.64379644382757
37930,-291.64374379549116
37931,-291.6436911316821
37932,-291.643638452397
37933,-291.6435857576326
37934,-291.6435330473857
37935,-291.643480321653
37936,-291.64342758043125
37937,-291.6433748237172
37938,-291.6433220515074
37939,-291.6432692637988
37940,-291.643216460588
37941,-291.6431636418718
37942,-291.64311080764685
37943,-291.64305795790995
37944,-291.64300509265775
37945,-291.64295221188695
37946,-291.6428993155944
37947,-291.64284640377673
37948,-291.64279347643065
37949,-291.6427405335529
37950,-291.64268757514014
37951,-291.6426346011893
37952,-291.64258161169687
37953,-291.6425286066596
37954,-291.6424755860743
37955,-291.6424225499377
37956,-291.64236949824635
37957,-291.6423164309971
37958,-291.6422633481866
37959,-291.6422102498117
37960,-291.6421571358689
37961,-291.64210400635505
37962,-291.6420508612668
37963,-291.641997700601
37964,-291.64194452435413
37965,-291.6418913325231
37966,-291.64183812510447
37967,-291.64178490209497
37968,-291.64173166349144
37969,-291.6416784092905
37970,-291.6416251394888
37971,-291.64157185408317
37972,-291.6415185530702
37973,-291.6414652364466
37974,-291.6414119042092
37975,-291.64135855635453
37976,-291.64130519287943
37977,-291.6412518137805
37978,-291.64119841905455
37979,-291.6411450086981
37980,-291.6410915827081
37981,-291.6410381410811
37982,-291.6409846838137
37983,-291.64093121090275
37984,-291.640877722345
37985,-291.64082421813697
37986,-291.64077069827545
37987,-291.64071716275714
37988,-291.64066361157865
37989,-291.64061004473683
37990,-291.6405564622283
37991,-291.6405028640496
37992,-291.64044925019766
37993,-291.64039562066904
37994,-291.6403419754604
37995,-291.64028831456864
37996,-291.6402346379901
37997,-291.6401809457218
37998,-291.6401272377602
37999,-291.64007351410214
38000,-291.6400197747442
38001,-291.63996601968313
38002,-291.6399122489156
38003,-291.6398584624382
38004,-291.6398046602478
38005,-291.63975084234096
38006,-291.6396970087144
38007,-291.63964315936477
38008,-291.6395892942888
38009,-291.6395354134831
38010,-291.63948151694433
38011,-291.6394276046693
38012,-291.6393736766546
38013,-291.63931973289687
38014,-291.63926577339294
38015,-291.6392117981393
38016,-291.63915780713273
38017,-291.63910380036987
38018,-291.63904977784745
38019,-291.638995739562
38020,-291.6389416855104
38021,-291.63888761568916
38022,-291.63883353009504
38023,-291.63877942872466
38024,-291.63872531157466
38025,-291.63867117864186
38026,-291.63861702992284
38027,-291.63856286541414
38028,-291.6385086851126
38029,-291.6384544890148
38030,-291.6384002771175
38031,-291.6383460494172
38032,-291.63829180591074
38033,-291.6382375465947
38034,-291.6381832714657
38035,-291.63812898052055
38036,-291.63807467375574
38037,-291.63802035116805
38038,-291.6379660127541
38039,-291.6379116585105
38040,-291.637857288434
38041,-291.6378029025213
38042,-291.63774850076885
38043,-291.63769408317347
38044,-291.63763964973185
38045,-291.63758520044047
38046,-291.6375307352962
38047,-291.6374762542955
38048,-291.63742175743516
38049,-291.63736724471175
38050,-291.637312716122
38051,-291.6372581716625
38052,-291.63720361132994
38053,-291.6371490351209
38054,-291.63709444303214
38055,-291.63703983506025
38056,-291.6369852112018
38057,-291.63693057145366
38058,-291.6368759158122
38059,-291.6368212442743
38060,-291.6367665568365
38061,-291.6367118534954
38062,-291.63665713424774
38063,-291.6366023990902
38064,-291.6365476480192
38065,-291.6364928810316
38066,-291.63643809812396
38067,-291.63638329929296
38068,-291.6363284845352
38069,-291.6362736538474
38070,-291.6362188072261
38071,-291.63616394466794
38072,-291.6361090661696
38073,-291.6360541717277
38074,-291.63599926133895
38075,-291.63594433499986
38076,-291.63588939270716
38077,-291.6358344344574
38078,-291.63577946024736
38079,-291.6357244700735
38080,-291.63566946393263
38081,-291.6356144418212
38082,-291.63555940373595
38083,-291.6355043496735
38084,-291.6354492796305
38085,-291.6353941936035
38086,-291.6353390915891
38087,-291.6352839735841
38088,-291.63522883958507
38089,-291.6351736895886
38090,-291.63511852359125
38091,-291.6350633415898
38092,-291.63500814358065
38093,-291.6349529295607
38094,-291.63489769952633
38095,-291.63484245347433
38096,-291.6347871914012
38097,-291.63473191330365
38098,-291.6346766191782
38099,-291.63462130902167
38100,-291.63456598283045
38101,-291.6345106406013
38102,-291.63445528233086
38103,-291.6343999080156
38104,-291.63434451765227
38105,-291.6342891112374
38106,-291.6342336887677
38107,-291.6341782502397
38108,-291.63412279565
38109,-291.63406732499527
38110,-291.6340118382721
38111,-291.6339563354772
38112,-291.63390081660697
38113,-291.6338452816582
38114,-291.6337897306274
38115,-291.6337341635113
38116,-291.6336785803064
38117,-291.6336229810093
38118,-291.63356736561667
38119,-291.63351173412514
38120,-291.6334560865312
38121,-291.6334004228316
38122,-291.6333447430228
38123,-291.63328904710147
38124,-291.63323333506423
38125,-291.6331776069076
38126,-291.63312186262834
38127,-291.633066102223
38128,-291.6330103256881
38129,-291.6329545330202
38130,-291.6328987242161
38131,-291.6328428992722
38132,-291.6327870581852
38133,-291.63273120095164
38134,-291.63267532756817
38135,-291.6326194380314
38136,-291.63256353233794
38137,-291.6325076104842
38138,-291.632451672467
38139,-291.6323957182828
38140,-291.63233974792826
38141,-291.6322837613999
38142,-291.63222775869446
38143,-291.6321717398083
38144,-291.6321157047382
38145,-291.6320596534807
38146,-291.6320035860324
38147,-291.63194750238983
38148,-291.6318914025497
38149,-291.6318352865084
38150,-291.63177915426263
38151,-291.63172300580896
38152,-291.631666841144
38153,-291.63161066026436
38154,-291.6315544631666
38155,-291.6314982498472
38156,-291.63144202030287
38157,-291.6313857745301
38158,-291.6313295125256
38159,-291.6312732342858
38160,-291.63121693980736
38161,-291.63116062908676
38162,-291.6311043021208
38163,-291.6310479589058
38164,-291.6309915994386
38165,-291.6309352237155
38166,-291.63087883173324
38167,-291.6308224234883
38168,-291.63076599897744
38169,-291.63070955819694
38170,-291.6306531011437
38171,-291.63059662781404
38172,-291.6305401382046
38173,-291.63048363231206
38174,-291.63042711013276
38175,-291.6303705716635
38176,-291.63031401690074
38177,-291.630257445841
38178,-291.63020085848103
38179,-291.63014425481714
38180,-291.6300876348461
38181,-291.6300309985644
38182,-291.62997434596866
38183,-291.6299176770553
38184,-291.62986099182103
38185,-291.6298042902623
38186,-291.62974757237583
38187,-291.629690838158
38188,-291.6296340876055
38189,-291.62957732071476
38190,-291.62952053748245
38191,-291.6294637379051
38192,-291.6294069219793
38193,-291.6293500897015
38194,-291.62929324106835
38195,-291.6292363760764
38196,-291.62917949472217
38197,-291.62912259700227
38198,-291.62906568291316
38199,-291.6290087524514
38200,-291.6289518056137
38201,-291.6288948423964
38202,-291.6288378627961
38203,-291.6287808668095
38204,-291.628723854433
38205,-291.62866682566323
38206,-291.6286097804967
38207,-291.62855271892994
38208,-291.6284956409595
38209,-291.62843854658195
38210,-291.62838143579376
38211,-291.6283243085916
38212,-291.628267164972
38213,-291.62821000493136
38214,-291.62815282846634
38215,-291.6280956355735
38216,-291.6280384262493
38217,-291.62798120049035
38218,-291.6279239582931
38219,-291.6278666996542
38220,-291.62780942457016
38221,-291.6277521330375
38222,-291.6276948250527
38223,-291.6276375006123
38224,-291.627580159713
38225,-291.6275228023511
38226,-291.62746542852335
38227,-291.6274080382261
38228,-291.627350631456
38229,-291.6272932082095
38230,-291.6272357684833
38231,-291.6271783122737
38232,-291.62712083957734
38233,-291.62706335039087
38234,-291.6270058447106
38235,-291.62694832253317
38236,-291.626890783855
38237,-291.6268332286728
38238,-291.626775656983
38239,-291.62671806878217
38240,-291.62666046406673
38241,-291.6266028428333
38242,-291.6265452050783
38243,-291.6264875507984
38244,-291.62642987999004
38245,-291.6263721926497
38246,-291.62631448877397
38247,-291.6262567683594
38248,-291.6261990314024
38249,-291.6261412778995
38250,-291.6260835078473
38251,-291.6260257212423
38252,-291.62596791808096
38253,-291.6259100983598
38254,-291.6258522620754
38255,-291.6257944092243
38256,-291.62573653980286
38257,-291.6256786538077
38258,-291.62562075123526
38259,-291.6255628320821
38260,-291.62550489634486
38261,-291.6254469440198
38262,-291.6253889751037
38263,-291.62533098959284
38264,-291.6252729874838
38265,-291.6252149687731
38266,-291.6251569334572
38267,-291.6250988815328
38268,-291.62504081299613
38269,-291.62498272784387
38270,-291.62492462607247
38271,-291.6248665076784
38272,-291.62480837265826
38273,-291.62475022100847
38274,-291.6246920527255
38275,-291.62463386780587
38276,-291.6245756662463
38277,-291.624517448043
38278,-291.6244592131925
38279,-291.62440096169144
38280,-291.6243426935362
38281,-291.6242844087233
38282,-291.6242261072494
38283,-291.62416778911074
38284,-291.6241094543039
38285,-291.6240511028254
38286,-291.62399273467173
38287,-291.6239343498394
38288,-291.62387594832495
38289,-291.6238175301247
38290,-291.6237590952353
38291,-291.62370064365314
38292,-291.62364217537475
38293,-291.62358369039674
38294,-291.62352518871535
38295,-291.62346667032716
38296,-291.62340813522883
38297,-291.62334958341654
38298,-291.6232910148871
38299,-291.62323242963674
38300,-291.623173827662
38301,-291.6231152089595
38302,-291.62305657352556
38303,-291.6229979213567
38304,-291.62293925244944
38305,-291.6228805668003
38306,-291.6228218644056
38307,-291.62276314526196
38308,-291.62270440936584
38309,-291.62264565671364
38310,-291.62258688730196
38311,-291.6225281011271
38312,-291.6224692981857
38313,-291.6224104784741
38314,-291.6223516419889
38315,-291.62229278872655
38316,-291.62223391868343
38317,-291.6221750318561
38318,-291.6221161282409
38319,-291.6220572078345
38320,-291.6219982706333
38321,-291.62193931663364
38322,-291.62188034583215
38323,-291.62182135822513
38324,-291.62176235380923
38325,-291.62170333258086
38326,-291.62164429453645
38327,-291.62158523967247
38328,-291.62152616798534
38329,-291.6214670794716
38330,-291.6214079741277
38331,-291.62134885195
38332,-291.62128971293515
38333,-291.62123055707946
38334,-291.62117138437935
38335,-291.6211121948315
38336,-291.6210529884321
38337,-291.62099376517784
38338,-291.62093452506497
38339,-291.6208752680901
38340,-291.6208159942497
38341,-291.62075670354005
38342,-291.62069739595773
38343,-291.62063807149923
38344,-291.6205787301609
38345,-291.6205193719393
38346,-291.62045999683073
38347,-291.6204006048318
38348,-291.62034119593886
38349,-291.6202817701484
38350,-291.6202223274568
38351,-291.6201628678606
38352,-291.6201033913562
38353,-291.6200438979401
38354,-291.61998438760867
38355,-291.6199248603584
38356,-291.6198653161857
38357,-291.61980575508704
38358,-291.61974617705886
38359,-291.61968658209764
38360,-291.61962697019976
38361,-291.6195673413616
38362,-291.6195076955797
38363,-291.61944803285064
38364,-291.6193883531705
38365,-291.61932865653597
38366,-291.6192689429435
38367,-291.6192092123894
38368,-291.6191494648702
38369,-291.61908970038223
38370,-291.619029918922
38371,-291.618970120486
38372,-291.6189103050706
38373,-291.6188504726722
38374,-291.6187906232873
38375,-291.61873075691216
38376,-291.6186708735435
38377,-291.6186109731775
38378,-291.61855105581077
38379,-291.61849112143955
38380,-291.6184311700604
38381,-291.6183712016697
38382,-291.6183112162639
38383,-291.61825121383947
38384,-291.6181911943927
38385,-291.61813115792006
38386,-291.6180711044181
38387,-291.61801103388314
38388,-291.61795094631157
38389,-291.6178908416998
38390,-291.61783072004437
38391,-291.6177705813415
38392,-291.6177104255879
38393,-291.61765025277975
38394,-291.6175900629136
38395,-291.61752985598577
38396,-291.6174696319927
38397,-291.61740939093085
38398,-291.61734913279656
38399,-291.6172888575863
38400,-291.6172285652965
38401,-291.6171682559235
38402,-291.6171079294638
38403,-291.6170475859138
38404,-291.6169872252698
38405,-291.61692684752825
38406,-291.6168664526856
38407,-291.61680604073837
38408,-291.6167456116828
38409,-291.6166851655153
38410,-291.6166247022324
38411,-291.6165642218304
38412,-291.6165037243057
38413,-291.61644320965473
38414,-291.61638267787396
38415,-291.6163221289596
38416,-291.61626156290833
38417,-291.6162009797163
38418,-291.6161403793802
38419,-291.616079761896
38420,-291.61601912726053
38421,-291.61595847547
38422,-291.61589780652065
38423,-291.6158371204092
38424,-291.61577641713177
38425,-291.6157156966849
38426,-291.61565495906495
38427,-291.61559420426835
38428,-291.61553343229144
38429,-291.61547264313066
38430,-291.61541183678236
38431,-291.6153510132429
38432,-291.6152901725088
38433,-291.61522931457637
38434,-291.61516843944185
